"wifiguest.dtvpan.com","53","tcp","domain","Unbound"
"wifiguest.dtvpan.com","53","udp","domain","Unbound"
"wifiguest.dtvpan.com","631","udp","ipp",""
"wifiguest.dtvpan.com","67","udp","dhcps",""
"wifiguest.dtvpan.com","80","tcp","http","Cloudflare http proxy"
"www.consumo.directvnet.com.ar","123","udp","ntp",""
"www.consumo.directvnet.com.ar","135","udp","msrpc",""
"www.consumo.directvnet.com.ar","137","udp","netbios-ns",""
"www.consumo.directvnet.com.ar","138","udp","netbios-dgm",""
"www.consumo.directvnet.com.ar","1434","udp","ms-sql-m",""
"www.consumo.directvnet.com.ar","161","udp","snmp",""
"www.consumo.directvnet.com.ar","443","tcp","ssl/http","Apache httpd 2.4.6 (() OpenSSL/1.0.1e-fips PHP/5.6.40)"
"www.consumo.directvnet.com.ar","445","udp","microsoft-ds",""
"www.consumo.directvnet.com.ar","53","udp","domain",""
"www.consumo.directvnet.com.ar","631","udp","ipp",""
"www.consumo.directvnet.com.ar","67","udp","dhcps",""
"www.consumo.directvnet.com.ar","80","tcp","http","Apache httpd 2.4.6 (() OpenSSL/1.0.1e-fips PHP/5.6.40)"
"www.directv.com.co","100","tcp","newacct?",""
"www.directv.com.co","1000","tcp","ssl/cadlock?",""
"www.directv.com.co","10000","tcp","ssl/snet-sensor-mgmt?",""
"www.directv.com.co","10001","tcp","ssl/scp-config?",""
"www.directv.com.co","10002","tcp","ssl/documentum?",""
"www.directv.com.co","10003","tcp","ssl/documentum_s?",""
"www.directv.com.co","10004","tcp","ssl/emcrmirccd?",""
"www.directv.com.co","10009","tcp","ssl/swdtp-sv?",""
"www.directv.com.co","10010","tcp","ssl/rxapi?",""
"www.directv.com.co","10012","tcp","ssl/unknown",""
"www.directv.com.co","1002","tcp","ssl/windows-icfw?",""
"www.directv.com.co","10024","tcp","ssl/unknown",""
"www.directv.com.co","10025","tcp","ssl/unknown",""
"www.directv.com.co","10082","tcp","ssl/amandaidx?",""
"www.directv.com.co","1024","tcp","kdm?",""
"www.directv.com.co","1025","tcp","ssl/NFS-or-IIS?",""
"www.directv.com.co","1028","tcp","ssl/unknown",""
"www.directv.com.co","1029","tcp","ssl/ms-lsa?",""
"www.directv.com.co","1080","tcp","ssl/socks?",""
"www.directv.com.co","1081","tcp","ssl/pvuniwien?",""
"www.directv.com.co","1083","tcp","ssl/ansoft-lm-1?",""
"www.directv.com.co","1111","tcp","ssl/lmsocialserver?",""
"www.directv.com.co","11110","tcp","ssl/sgi-soap?",""
"www.directv.com.co","1174","tcp","ssl/fnet-remote-ui?",""
"www.directv.com.co","1175","tcp","ssl/dossier?",""
"www.directv.com.co","1183","tcp","llsurfup-http?",""
"www.directv.com.co","1185","tcp","catchpole?",""
"www.directv.com.co","1186","tcp","mysql-cluster?",""
"www.directv.com.co","1187","tcp","alias?",""
"www.directv.com.co","1192","tcp","caids-sensor?",""
"www.directv.com.co","1198","tcp","cajo-discovery?",""
"www.directv.com.co","1199","tcp","dmidi?",""
"www.directv.com.co","12000","tcp","cce4x?",""
"www.directv.com.co","1201","tcp","ssl/nucleus-sand?",""
"www.directv.com.co","12174","tcp","unknown",""
"www.directv.com.co","12265","tcp","unknown",""
"www.directv.com.co","123","udp","ntp",""
"www.directv.com.co","1234","tcp","ssl/hotline?",""
"www.directv.com.co","12345","tcp","netbus?",""
"www.directv.com.co","135","udp","msrpc",""
"www.directv.com.co","1352","tcp","ssl/lotusnotes?",""
"www.directv.com.co","137","udp","netbios-ns",""
"www.directv.com.co","138","udp","netbios-dgm",""
"www.directv.com.co","1433","tcp","ssl/ms-sql-s?",""
"www.directv.com.co","1434","udp","ms-sql-m",""
"www.directv.com.co","1443","tcp","ssl/ies-lm?",""
"www.directv.com.co","1455","tcp","esl-lm?",""
"www.directv.com.co","1494","tcp","ssl/citrix-ica?",""
"www.directv.com.co","1500","tcp","ssl/vlsi-lm?",""
"www.directv.com.co","15002","tcp","ssl/onep-tls?",""
"www.directv.com.co","1521","tcp","ssl/oracle?",""
"www.directv.com.co","16000","tcp","ssl/fmsas?",""
"www.directv.com.co","16001","tcp","ssl/fmsascon?",""
"www.directv.com.co","16012","tcp","ssl/unknown",""
"www.directv.com.co","16016","tcp","ssl/unknown",""
"www.directv.com.co","16018","tcp","ssl/unknown",""
"www.directv.com.co","16080","tcp","ssl/osxwebadmin?",""
"www.directv.com.co","161","udp","snmp",""
"www.directv.com.co","1700","tcp","ssl/mps-raft?",""
"www.directv.com.co","1717","tcp","ssl/fj-hdnet?",""
"www.directv.com.co","1720","tcp","ssl/h323q931?",""
"www.directv.com.co","18040","tcp","ssl/unknown",""
"www.directv.com.co","1805","tcp","ssl/enl-name?",""
"www.directv.com.co","18101","tcp","ssl/unknown",""
"www.directv.com.co","1935","tcp","ssl/rtmp?",""
"www.directv.com.co","1971","tcp","ssl/netop-school?",""
"www.directv.com.co","1972","tcp","ssl/intersys-cache?",""
"www.directv.com.co","1974","tcp","ssl/drp?",""
"www.directv.com.co","1984","tcp","ssl/bigbrother?",""
"www.directv.com.co","2000","tcp","ssl/cisco-sccp?",""
"www.directv.com.co","20000","tcp","ssl/dnp?",""
"www.directv.com.co","2001","tcp","ssl/dc?",""
"www.directv.com.co","2006","tcp","invokator?",""
"www.directv.com.co","2010","tcp","ssl/search?",""
"www.directv.com.co","2020","tcp","ssl/xinupageserver?",""
"www.directv.com.co","2022","tcp","ssl/down?",""
"www.directv.com.co","2048","tcp","ssl/dls-monitor?",""
"www.directv.com.co","2049","tcp","nfs?",""
"www.directv.com.co","2065","tcp","dlsrpn?",""
"www.directv.com.co","2068","tcp","avocentkvm?",""
"www.directv.com.co","21","tcp","ssl/ftp?",""
"www.directv.com.co","2100","tcp","ssl/amiganetfs?",""
"www.directv.com.co","2103","tcp","ssl/zephyr-clt?",""
"www.directv.com.co","2107","tcp","ssl/msmq-mgmt?",""
"www.directv.com.co","212","tcp","ssl/anet?",""
"www.directv.com.co","2121","tcp","ssl/ccproxy-ftp?",""
"www.directv.com.co","2196","tcp","ssl/unknown",""
"www.directv.com.co","2200","tcp","ssl/ici?",""
"www.directv.com.co","2222","tcp","ssl/EtherNetIP-1?",""
"www.directv.com.co","2557","tcp","nicetec-mgmt?",""
"www.directv.com.co","3000","tcp","ssl/ppp?",""
"www.directv.com.co","30000","tcp","ssl/ndmps?",""
"www.directv.com.co","3001","tcp","ssl/nessus?",""
"www.directv.com.co","3003","tcp","ssl/cgms?",""
"www.directv.com.co","3005","tcp","ssl/deslogin?",""
"www.directv.com.co","3006","tcp","deslogind?",""
"www.directv.com.co","3007","tcp","ssl/lotusmtap?",""
"www.directv.com.co","3011","tcp","ssl/trusted-web?",""
"www.directv.com.co","3013","tcp","ssl/gilatskysurfer?",""
"www.directv.com.co","3017","tcp","ssl/event_listener?",""
"www.directv.com.co","3052","tcp","powerchute?",""
"www.directv.com.co","3071","tcp","csd-mgmt-port?",""
"www.directv.com.co","3077","tcp","orbix-loc-ssl?",""
"www.directv.com.co","31337","tcp","ssl/Elite?",""
"www.directv.com.co","3306","tcp","ssl/mysql?",""
"www.directv.com.co","3333","tcp","ssl/dec-notes?",""
"www.directv.com.co","3389","tcp","ssl/ms-wbt-server?",""
"www.directv.com.co","3404","tcp","unknown",""
"www.directv.com.co","3551","tcp","apcupsd?",""
"www.directv.com.co","3580","tcp","ssl/nati-svrloc?",""
"www.directv.com.co","3690","tcp","ssl/svn?",""
"www.directv.com.co","37","tcp","ssl/time?",""
"www.directv.com.co","389","tcp","ssl/ldap?",""
"www.directv.com.co","4000","tcp","ssl/remoteanything?",""
"www.directv.com.co","4001","tcp","ssl/newoak?",""
"www.directv.com.co","4002","tcp","ssl/mlchat-proxy?",""
"www.directv.com.co","4343","tcp","ssl/unicall?",""
"www.directv.com.co","443","tcp","ssl/https","Microsoft-IIS/10.0"
"www.directv.com.co","444","tcp","ssl/snpp?",""
"www.directv.com.co","4443","tcp","ssl/pharos?",""
"www.directv.com.co","4444","tcp","ssl/krb524?",""
"www.directv.com.co","4445","tcp","ssl/upnotifyp?",""
"www.directv.com.co","4446","tcp","ssl/n1-fwp?",""
"www.directv.com.co","4449","tcp","ssl/privatewire?",""
"www.directv.com.co","445","tcp","ssl/microsoft-ds?",""
"www.directv.com.co","445","udp","microsoft-ds",""
"www.directv.com.co","4567","tcp","ssl/tram?",""
"www.directv.com.co","4848","tcp","appserv-http?",""
"www.directv.com.co","5000","tcp","ssl/upnp?",""
"www.directv.com.co","50000","tcp","ssl/ibm-db2?",""
"www.directv.com.co","50001","tcp","ssl/unknown",""
"www.directv.com.co","50002","tcp","ssl/iiimsf?",""
"www.directv.com.co","50003","tcp","ssl/unknown",""
"www.directv.com.co","50006","tcp","ssl/unknown",""
"www.directv.com.co","5001","tcp","ssl/commplex-link?",""
"www.directv.com.co","5002","tcp","ssl/rfe?",""
"www.directv.com.co","5003","tcp","ssl/filemaker?",""
"www.directv.com.co","5004","tcp","avt-profile-1?",""
"www.directv.com.co","5009","tcp","airport-admin?",""
"www.directv.com.co","5050","tcp","ssl/mmcc?",""
"www.directv.com.co","50500","tcp","ssl/unknown",""
"www.directv.com.co","5051","tcp","ssl/ida-agent?",""
"www.directv.com.co","5060","tcp","ssl/sip?",""
"www.directv.com.co","5061","tcp","ssl/sip-tls?",""
"www.directv.com.co","5080","tcp","ssl/onscreen?",""
"www.directv.com.co","5100","tcp","ssl/admd?",""
"www.directv.com.co","5120","tcp","ssl/barracuda-bbs?",""
"www.directv.com.co","5222","tcp","ssl/xmpp-client?",""
"www.directv.com.co","5225","tcp","ssl/hp-server?",""
"www.directv.com.co","5226","tcp","ssl/hp-status?",""
"www.directv.com.co","5269","tcp","ssl/xmpp-server?",""
"www.directv.com.co","5280","tcp","ssl/xmpp-bosh?",""
"www.directv.com.co","53","tcp","domain?",""
"www.directv.com.co","53","udp","domain?",""
"www.directv.com.co","543","tcp","ssl/klogin?",""
"www.directv.com.co","5440","tcp","ssl/unknown",""
"www.directv.com.co","5500","tcp","ssl/hotline?",""
"www.directv.com.co","55055","tcp","unknown",""
"www.directv.com.co","554","tcp","ssl/rtsp?",""
"www.directv.com.co","5544","tcp","ssl/unknown",""
"www.directv.com.co","555","tcp","dsf?",""
"www.directv.com.co","5555","tcp","ssl/freeciv?",""
"www.directv.com.co","55555","tcp","ssl/unknown",""
"www.directv.com.co","5678","tcp","ssl/rrac?",""
"www.directv.com.co","5800","tcp","ssl/vnc-http",""
"www.directv.com.co","587","tcp","ssl/submission?",""
"www.directv.com.co","5900","tcp","ssl/vnc?",""
"www.directv.com.co","5901","tcp","ssl/vnc-1?",""
"www.directv.com.co","5902","tcp","ssl/vnc-2?",""
"www.directv.com.co","5903","tcp","ssl/vnc-3?",""
"www.directv.com.co","5904","tcp","ssl/unknown",""
"www.directv.com.co","5906","tcp","ssl/unknown",""
"www.directv.com.co","5907","tcp","ssl/unknown",""
"www.directv.com.co","5910","tcp","ssl/cm?",""
"www.directv.com.co","5911","tcp","ssl/cpdlc?",""
"www.directv.com.co","5915","tcp","ssl/unknown",""
"www.directv.com.co","5959","tcp","ssl/unknown",""
"www.directv.com.co","5987","tcp","ssl/wbem-rmi?",""
"www.directv.com.co","5988","tcp","ssl/wbem-http?",""
"www.directv.com.co","5989","tcp","ssl/wbem-https?",""
"www.directv.com.co","5998","tcp","ssl/ncd-diag?",""
"www.directv.com.co","5999","tcp","ssl/ncd-conf?",""
"www.directv.com.co","6000","tcp","ssl/X11?",""
"www.directv.com.co","6001","tcp","ssl/X11:1?",""
"www.directv.com.co","6002","tcp","ssl/X11:2?",""
"www.directv.com.co","6003","tcp","X11:3?",""
"www.directv.com.co","6004","tcp","X11:4?",""
"www.directv.com.co","6005","tcp","X11:5?",""
"www.directv.com.co","6006","tcp","X11:6?",""
"www.directv.com.co","6007","tcp","X11:7?",""
"www.directv.com.co","6009","tcp","X11:9?",""
"www.directv.com.co","60443","tcp","ssl/unknown",""
"www.directv.com.co","6100","tcp","ssl/synchronet-db?",""
"www.directv.com.co","631","tcp","ssl/ipp",""
"www.directv.com.co","631","udp","ipp",""
"www.directv.com.co","636","tcp","ssl/ldapssl?",""
"www.directv.com.co","6510","tcp","ssl/mcer-port?",""
"www.directv.com.co","6543","tcp","ssl/mythtv?",""
"www.directv.com.co","6565","tcp","ssl/unknown",""
"www.directv.com.co","6580","tcp","ssl/parsec-master?",""
"www.directv.com.co","6666","tcp","ssl/irc?",""
"www.directv.com.co","6699","tcp","ssl/napster?",""
"www.directv.com.co","67","udp","dhcps",""
"www.directv.com.co","6779","tcp","ssl/unknown",""
"www.directv.com.co","6788","tcp","ssl/smc-http?",""
"www.directv.com.co","6789","tcp","ssl/ibm-db2-admin?",""
"www.directv.com.co","7000","tcp","ssl/afs3-fileserver?",""
"www.directv.com.co","7001","tcp","ssl/afs3-callback?",""
"www.directv.com.co","7002","tcp","ssl/afs3-prserver?",""
"www.directv.com.co","7004","tcp","ssl/afs3-kaserver?",""
"www.directv.com.co","7007","tcp","ssl/afs3-bos?",""
"www.directv.com.co","7070","tcp","ssl/realserver?",""
"www.directv.com.co","7100","tcp","ssl/font-service?",""
"www.directv.com.co","7106","tcp","ssl/unknown",""
"www.directv.com.co","7201","tcp","ssl/dlip?",""
"www.directv.com.co","7443","tcp","ssl/oracleas-https?",""
"www.directv.com.co","777","tcp","ssl/multiling-http?",""
"www.directv.com.co","7777","tcp","ssl/cbt?",""
"www.directv.com.co","7778","tcp","ssl/interwise?",""
"www.directv.com.co","7999","tcp","ssl/irdmi2?",""
"www.directv.com.co","80","tcp","ssl/http",""
"www.directv.com.co","800","tcp","mdbs_daemon?",""
"www.directv.com.co","8000","tcp","ssl/http-alt",""
"www.directv.com.co","8001","tcp","ssl/vcom-tunnel?",""
"www.directv.com.co","8002","tcp","ssl/teradataordbms?",""
"www.directv.com.co","8007","tcp","ssl/ajp12?",""
"www.directv.com.co","8008","tcp","ssl/http",""
"www.directv.com.co","8009","tcp","ssl/ajp13?",""
"www.directv.com.co","801","tcp","device?",""
"www.directv.com.co","8010","tcp","ssl/xmpp?",""
"www.directv.com.co","8011","tcp","ssl/unknown",""
"www.directv.com.co","8021","tcp","ssl/ftp-proxy?",""
"www.directv.com.co","8022","tcp","ssl/oa-system?",""
"www.directv.com.co","8031","tcp","ssl/unknown",""
"www.directv.com.co","8042","tcp","ssl/fs-agent?",""
"www.directv.com.co","8045","tcp","unknown",""
"www.directv.com.co","808","tcp","ssl/ccproxy-http?",""
"www.directv.com.co","8080","tcp","ssl/http-proxy",""
"www.directv.com.co","8081","tcp","ssl/blackice-icecap?",""
"www.directv.com.co","8082","tcp","ssl/blackice-alerts?",""
"www.directv.com.co","8084","tcp","ssl/websnp?",""
"www.directv.com.co","8085","tcp","ssl/unknown",""
"www.directv.com.co","8086","tcp","ssl/d-s-n?",""
"www.directv.com.co","8087","tcp","ssl/simplifymedia?",""
"www.directv.com.co","8088","tcp","ssl/radan-http",""
"www.directv.com.co","8089","tcp","ssl/unknown",""
"www.directv.com.co","8090","tcp","ssl/opsmessaging?",""
"www.directv.com.co","8093","tcp","ssl/unknown",""
"www.directv.com.co","8099","tcp","ssl/unknown",""
"www.directv.com.co","81","tcp","ssl/hosts2-ns?",""
"www.directv.com.co","8100","tcp","ssl/xprint-server?",""
"www.directv.com.co","8180","tcp","ssl/unknown",""
"www.directv.com.co","8181","tcp","ssl/intermapper?",""
"www.directv.com.co","8192","tcp","ssl/sophos?",""
"www.directv.com.co","8193","tcp","ssl/sophos?",""
"www.directv.com.co","8194","tcp","ssl/sophos?",""
"www.directv.com.co","82","tcp","ssl/xfer?",""
"www.directv.com.co","8200","tcp","ssl/trivnet1?",""
"www.directv.com.co","8222","tcp","ssl/unknown",""
"www.directv.com.co","83","tcp","ssl/mit-ml-dev?",""
"www.directv.com.co","8300","tcp","ssl/tmi?",""
"www.directv.com.co","8333","tcp","ssl/bitcoin?",""
"www.directv.com.co","8383","tcp","ssl/m2mservices?",""
"www.directv.com.co","84","tcp","ssl/ctf?",""
"www.directv.com.co","8400","tcp","ssl/cvd?",""
"www.directv.com.co","8402","tcp","ssl/abarsd?",""
"www.directv.com.co","843","tcp","ssl/unknown",""
"www.directv.com.co","8443","tcp","ssl/https-alt",""
"www.directv.com.co","85","tcp","ssl/mit-ml-dev?",""
"www.directv.com.co","8500","tcp","ssl/fmtp?",""
"www.directv.com.co","8600","tcp","ssl/asterix?",""
"www.directv.com.co","8701","tcp","ssl/unknown",""
"www.directv.com.co","88","tcp","ssl/kerberos-sec?",""
"www.directv.com.co","880","tcp","ssl/unknown",""
"www.directv.com.co","8800","tcp","ssl/sunwebadmin?",""
"www.directv.com.co","8873","tcp","dxspider?",""
"www.directv.com.co","888","tcp","ssl/accessbuilder?",""
"www.directv.com.co","8888","tcp","ssl/sun-answerbook?",""
"www.directv.com.co","8899","tcp","ssl/ospf-lite?",""
"www.directv.com.co","89","tcp","ssl/su-mit-tg?",""
"www.directv.com.co","90","tcp","ssl/dnsix?",""
"www.directv.com.co","900","tcp","ssl/omginitialrefs?",""
"www.directv.com.co","9000","tcp","ssl/cslistener?",""
"www.directv.com.co","9001","tcp","ssl/tor-orport?",""
"www.directv.com.co","9002","tcp","ssl/dynamid?",""
"www.directv.com.co","9003","tcp","ssl/unknown",""
"www.directv.com.co","9009","tcp","ssl/pichat?",""
"www.directv.com.co","9010","tcp","ssl/sdr?",""
"www.directv.com.co","9011","tcp","ssl/d-star?",""
"www.directv.com.co","9040","tcp","ssl/tor-trans?",""
"www.directv.com.co","9050","tcp","ssl/tor-socks?",""
"www.directv.com.co","9071","tcp","ssl/unknown",""
"www.directv.com.co","9080","tcp","ssl/glrpc?",""
"www.directv.com.co","9081","tcp","ssl/cisco-aqos?",""
"www.directv.com.co","9090","tcp","ssl/zeus-admin?",""
"www.directv.com.co","9091","tcp","ssl/xmltec-xmlmail?",""
"www.directv.com.co","9099","tcp","ssl/unknown",""
"www.directv.com.co","9100","tcp","jetdirect?",""
"www.directv.com.co","9101","tcp","jetdirect?",""
"www.directv.com.co","9102","tcp","jetdirect?",""
"www.directv.com.co","9103","tcp","jetdirect?",""
"www.directv.com.co","9110","tcp","ssl/unknown",""
"www.directv.com.co","9111","tcp","ssl/DragonIDSConsole?",""
"www.directv.com.co","9200","tcp","ssl/wap-wsp?",""
"www.directv.com.co","9207","tcp","ssl/wap-vcal-s?",""
"www.directv.com.co","9220","tcp","ssl/unknown",""
"www.directv.com.co","9500","tcp","ssl/ismserver?",""
"www.directv.com.co","9502","tcp","ssl/unknown",""
"www.directv.com.co","9503","tcp","ssl/unknown",""
"www.directv.com.co","99","tcp","ssl/metagram?",""
"www.directv.com.co","990","tcp","ssl/ftps?",""
"www.directv.com.co","9943","tcp","ssl/unknown",""
"www.directv.com.co","995","tcp","ssl/pop3s?",""
"www.directv.com.co","999","tcp","ssl/garcon?",""
"www.directv.com.co","9998","tcp","ssl/distinct32?",""
"www.directv.com.co","9999","tcp","ssl/abyss?",""
"www.directv.com.ec","100","tcp","newacct?",""
"www.directv.com.ec","1000","tcp","ssl/cadlock?",""
"www.directv.com.ec","10000","tcp","ssl/snet-sensor-mgmt?",""
"www.directv.com.ec","10001","tcp","ssl/scp-config?",""
"www.directv.com.ec","10002","tcp","ssl/documentum?",""
"www.directv.com.ec","10003","tcp","ssl/documentum_s?",""
"www.directv.com.ec","10004","tcp","ssl/emcrmirccd?",""
"www.directv.com.ec","10009","tcp","ssl/swdtp-sv?",""
"www.directv.com.ec","10010","tcp","ssl/rxapi?",""
"www.directv.com.ec","10012","tcp","ssl/unknown",""
"www.directv.com.ec","1002","tcp","ssl/windows-icfw?",""
"www.directv.com.ec","10024","tcp","ssl/unknown",""
"www.directv.com.ec","10025","tcp","ssl/unknown",""
"www.directv.com.ec","10082","tcp","ssl/amandaidx?",""
"www.directv.com.ec","1024","tcp","kdm?",""
"www.directv.com.ec","1025","tcp","ssl/NFS-or-IIS?",""
"www.directv.com.ec","1028","tcp","ssl/unknown",""
"www.directv.com.ec","1029","tcp","ssl/ms-lsa?",""
"www.directv.com.ec","1080","tcp","ssl/socks?",""
"www.directv.com.ec","1081","tcp","ssl/pvuniwien?",""
"www.directv.com.ec","1083","tcp","ssl/ansoft-lm-1?",""
"www.directv.com.ec","1111","tcp","ssl/lmsocialserver?",""
"www.directv.com.ec","11110","tcp","ssl/sgi-soap?",""
"www.directv.com.ec","1174","tcp","ssl/fnet-remote-ui?",""
"www.directv.com.ec","1175","tcp","ssl/dossier?",""
"www.directv.com.ec","1183","tcp","llsurfup-http?",""
"www.directv.com.ec","1185","tcp","catchpole?",""
"www.directv.com.ec","1186","tcp","mysql-cluster?",""
"www.directv.com.ec","1187","tcp","alias?",""
"www.directv.com.ec","1192","tcp","caids-sensor?",""
"www.directv.com.ec","1198","tcp","cajo-discovery?",""
"www.directv.com.ec","1199","tcp","dmidi?",""
"www.directv.com.ec","12000","tcp","cce4x?",""
"www.directv.com.ec","1201","tcp","ssl/nucleus-sand?",""
"www.directv.com.ec","12174","tcp","unknown",""
"www.directv.com.ec","12265","tcp","unknown",""
"www.directv.com.ec","123","udp","ntp",""
"www.directv.com.ec","1234","tcp","ssl/hotline?",""
"www.directv.com.ec","12345","tcp","netbus?",""
"www.directv.com.ec","135","udp","msrpc",""
"www.directv.com.ec","1352","tcp","ssl/lotusnotes?",""
"www.directv.com.ec","137","udp","netbios-ns",""
"www.directv.com.ec","138","udp","netbios-dgm",""
"www.directv.com.ec","1433","tcp","ssl/ms-sql-s?",""
"www.directv.com.ec","1434","udp","ms-sql-m",""
"www.directv.com.ec","1443","tcp","ssl/ies-lm?",""
"www.directv.com.ec","1455","tcp","esl-lm?",""
"www.directv.com.ec","1494","tcp","ssl/citrix-ica?",""
"www.directv.com.ec","1500","tcp","ssl/vlsi-lm?",""
"www.directv.com.ec","15002","tcp","ssl/onep-tls?",""
"www.directv.com.ec","1521","tcp","ssl/oracle?",""
"www.directv.com.ec","16000","tcp","ssl/fmsas?",""
"www.directv.com.ec","16001","tcp","ssl/fmsascon?",""
"www.directv.com.ec","16012","tcp","ssl/unknown",""
"www.directv.com.ec","16016","tcp","ssl/unknown",""
"www.directv.com.ec","16018","tcp","ssl/unknown",""
"www.directv.com.ec","16080","tcp","ssl/osxwebadmin?",""
"www.directv.com.ec","161","udp","snmp",""
"www.directv.com.ec","1700","tcp","ssl/mps-raft?",""
"www.directv.com.ec","1717","tcp","ssl/fj-hdnet?",""
"www.directv.com.ec","1720","tcp","ssl/h323q931?",""
"www.directv.com.ec","18040","tcp","ssl/unknown",""
"www.directv.com.ec","1805","tcp","ssl/enl-name?",""
"www.directv.com.ec","18101","tcp","ssl/unknown",""
"www.directv.com.ec","1935","tcp","ssl/rtmp?",""
"www.directv.com.ec","1971","tcp","ssl/netop-school?",""
"www.directv.com.ec","1972","tcp","ssl/intersys-cache?",""
"www.directv.com.ec","1974","tcp","ssl/drp?",""
"www.directv.com.ec","1984","tcp","ssl/bigbrother?",""
"www.directv.com.ec","2000","tcp","ssl/cisco-sccp?",""
"www.directv.com.ec","20000","tcp","ssl/dnp?",""
"www.directv.com.ec","2001","tcp","ssl/dc?",""
"www.directv.com.ec","2006","tcp","invokator?",""
"www.directv.com.ec","2010","tcp","ssl/search?",""
"www.directv.com.ec","2020","tcp","ssl/xinupageserver?",""
"www.directv.com.ec","2022","tcp","ssl/down?",""
"www.directv.com.ec","2048","tcp","ssl/dls-monitor?",""
"www.directv.com.ec","2049","tcp","nfs?",""
"www.directv.com.ec","2065","tcp","dlsrpn?",""
"www.directv.com.ec","2068","tcp","avocentkvm?",""
"www.directv.com.ec","21","tcp","ssl/ftp?",""
"www.directv.com.ec","2100","tcp","ssl/amiganetfs?",""
"www.directv.com.ec","2103","tcp","ssl/zephyr-clt?",""
"www.directv.com.ec","2107","tcp","ssl/msmq-mgmt?",""
"www.directv.com.ec","212","tcp","ssl/anet?",""
"www.directv.com.ec","2121","tcp","ssl/ccproxy-ftp?",""
"www.directv.com.ec","2196","tcp","ssl/unknown",""
"www.directv.com.ec","2200","tcp","ssl/ici?",""
"www.directv.com.ec","2222","tcp","ssl/EtherNetIP-1?",""
"www.directv.com.ec","2557","tcp","nicetec-mgmt?",""
"www.directv.com.ec","3000","tcp","ssl/ppp?",""
"www.directv.com.ec","30000","tcp","ssl/ndmps?",""
"www.directv.com.ec","3001","tcp","ssl/nessus?",""
"www.directv.com.ec","3003","tcp","ssl/cgms?",""
"www.directv.com.ec","3005","tcp","ssl/deslogin?",""
"www.directv.com.ec","3006","tcp","deslogind?",""
"www.directv.com.ec","3007","tcp","ssl/lotusmtap?",""
"www.directv.com.ec","3011","tcp","ssl/trusted-web?",""
"www.directv.com.ec","3013","tcp","ssl/gilatskysurfer?",""
"www.directv.com.ec","3017","tcp","ssl/event_listener?",""
"www.directv.com.ec","3030","tcp","ssl/arepa-cas?",""
"www.directv.com.ec","3052","tcp","powerchute?",""
"www.directv.com.ec","3071","tcp","csd-mgmt-port?",""
"www.directv.com.ec","3077","tcp","orbix-loc-ssl?",""
"www.directv.com.ec","31337","tcp","ssl/Elite?",""
"www.directv.com.ec","3306","tcp","ssl/mysql?",""
"www.directv.com.ec","3333","tcp","ssl/dec-notes?",""
"www.directv.com.ec","3389","tcp","ssl/ms-wbt-server?",""
"www.directv.com.ec","3404","tcp","unknown",""
"www.directv.com.ec","3551","tcp","apcupsd?",""
"www.directv.com.ec","3580","tcp","ssl/nati-svrloc?",""
"www.directv.com.ec","3690","tcp","ssl/svn?",""
"www.directv.com.ec","37","tcp","ssl/time?",""
"www.directv.com.ec","389","tcp","ssl/ldap?",""
"www.directv.com.ec","4000","tcp","ssl/remoteanything?",""
"www.directv.com.ec","4001","tcp","ssl/newoak?",""
"www.directv.com.ec","4002","tcp","ssl/mlchat-proxy?",""
"www.directv.com.ec","4343","tcp","ssl/unicall?",""
"www.directv.com.ec","443","tcp","ssl/https","Microsoft-IIS/10.0"
"www.directv.com.ec","444","tcp","ssl/snpp?",""
"www.directv.com.ec","4443","tcp","ssl/pharos?",""
"www.directv.com.ec","4444","tcp","ssl/krb524?",""
"www.directv.com.ec","4445","tcp","ssl/upnotifyp?",""
"www.directv.com.ec","4446","tcp","ssl/n1-fwp?",""
"www.directv.com.ec","4449","tcp","ssl/privatewire?",""
"www.directv.com.ec","445","tcp","ssl/microsoft-ds?",""
"www.directv.com.ec","445","udp","microsoft-ds",""
"www.directv.com.ec","4567","tcp","ssl/tram?",""
"www.directv.com.ec","4848","tcp","appserv-http?",""
"www.directv.com.ec","500","tcp","ssl/isakmp?",""
"www.directv.com.ec","5000","tcp","ssl/upnp?",""
"www.directv.com.ec","50000","tcp","ssl/ibm-db2?",""
"www.directv.com.ec","50001","tcp","ssl/unknown",""
"www.directv.com.ec","50002","tcp","ssl/iiimsf?",""
"www.directv.com.ec","50003","tcp","ssl/unknown",""
"www.directv.com.ec","50006","tcp","ssl/unknown",""
"www.directv.com.ec","5001","tcp","ssl/commplex-link?",""
"www.directv.com.ec","5002","tcp","ssl/rfe?",""
"www.directv.com.ec","5004","tcp","avt-profile-1?",""
"www.directv.com.ec","5009","tcp","airport-admin?",""
"www.directv.com.ec","5050","tcp","ssl/mmcc?",""
"www.directv.com.ec","50500","tcp","ssl/unknown",""
"www.directv.com.ec","5051","tcp","ssl/ida-agent?",""
"www.directv.com.ec","5060","tcp","ssl/sip?",""
"www.directv.com.ec","5061","tcp","ssl/sip-tls?",""
"www.directv.com.ec","5080","tcp","ssl/onscreen?",""
"www.directv.com.ec","5100","tcp","ssl/admd?",""
"www.directv.com.ec","5120","tcp","ssl/barracuda-bbs?",""
"www.directv.com.ec","5222","tcp","ssl/xmpp-client?",""
